var_id	var_name	var_value	var_reduced_cost
143	xNG_E_A_N_C_B_G_N_0_9	47.0	0.0
144	xNG_E_A_N_C_B_G_N_0_10	47.0	0.0
145	xNG_E_A_N_C_B_G_N_0_11	47.0	0.0
146	xNG_E_A_N_C_B_G_O_0_7	583.0	0.0
147	xNG_E_A_N_C_B_G_O_0_8	583.0	0.0
148	xNG_E_A_N_C_B_G_O_0_9	583.0	0.0
149	xNG_E_A_N_C_B_G_O_0_10	583.0	0.0
150	xNG_E_A_N_C_B_G_O_0_11	583.0	0.0
151	xNG_E_A_N_C_B_H_F_0_7	51.0	0.0
152	xNG_E_A_N_C_B_H_F_0_8	51.0	0.0
153	xNG_E_A_N_C_B_H_F_0_9	51.0	0.0
154	xNG_E_A_N_C_B_H_F_0_10	51.0	0.0
155	xNG_E_A_N_C_B_H_F_0_11	51.0	0.0
156	xNG_E_A_N_C_B_I_I_0_7	23.0	0.0
157	xNG_E_A_N_C_B_I_I_0_8	23.0	0.0
158	xNG_E_A_N_C_B_I_I_0_9	23.0	0.0
159	xNG_E_A_N_C_B_I_I_0_10	23.0	0.0
160	xNG_E_A_N_C_B_I_I_0_11	23.0	0.0
161	xNG_E_A_N_C_B_I_K_0_7	203.0	0.0
162	xNG_E_A_N_C_B_I_K_0_8	203.0	0.0
163	xNG_E_A_N_C_B_I_K_0_9	203.0	0.0
164	xNG_E_A_N_C_B_I_K_0_10	203.0	0.0
165	xNG_E_A_N_C_B_I_K_0_11	203.0	0.0
166	xNG_E_A_N_C_B_I_N_0_7	21.0	0.0
167	xNG_E_A_N_C_B_I_N_0_8	21.0	0.0
168	xNG_E_A_N_C_B_I_N_0_9	21.0	0.0
169	xNG_E_A_N_C_B_I_N_0_10	21.0	0.0
170	xNG_E_A_N_C_B_I_N_0_11	21.0	0.0
171	xNG_E_A_N_C_B_I_O_0_7	57.0	0.0
172	xNG_E_A_N_C_B_I_O_0_8	57.0	0.0
173	xNG_E_A_N_C_B_I_O_0_9	57.0	0.0
174	xNG_E_A_N_C_B_I_O_0_10	57.0	0.0
175	xNG_E_A_N_C_B_I_O_0_11	57.0	0.0
176	xNG_E_A_N_C_G_C_F_0_7	47.0	0.0
177	xNG_E_A_N_C_G_C_F_0_8	47.0	0.0
178	xNG_E_A_N_C_G_C_F_0_9	47.0	0.0
179	xNG_E_A_N_C_G_C_F_0_10	47.0	0.0
180	xNG_E_A_N_C_G_C_F_0_11	47.0	0.0
211	xNG_E_A_N_C_G_D_F_0_7	2853.0	0.0
212	xNG_E_A_N_C_G_D_F_0_8	2853.0	0.0
213	xNG_E_A_N_C_G_D_F_0_9	2853.0	0.0
214	xNG_E_A_N_C_G_D_F_0_10	2853.0	0.0
215	xNG_E_A_N_C_G_D_F_0_11	2853.0	0.0
216	xNG_E_A_N_C_G_D_G_0_7	50.0	0.0
217	xNG_E_A_N_C_G_D_G_0_8	50.0	0.0
218	xNG_E_A_N_C_G_D_G_0_9	50.0	0.0
219	xNG_E_A_N_C_G_D_G_0_10	50.0	0.0
220	xNG_E_A_N_C_G_D_G_0_11	50.0	0.0
221	xNG_E_A_N_C_G_D_I_0_7	411.0	0.0
222	xNG_E_A_N_C_G_D_I_0_8	411.0	0.0
223	xNG_E_A_N_C_G_D_I_0_9	411.0	0.0
224	xNG_E_A_N_C_G_D_I_0_10	411.0	0.0
225	xNG_E_A_N_C_G_D_I_0_11	411.0	0.0
226	xNG_E_A_N_C_G_D_J_0_7	622.0	0.0
227	xNG_E_A_N_C_G_D_J_0_8	622.0	0.0
228	xNG_E_A_N_C_G_D_J_0_9	622.0	0.0
229	xNG_E_A_N_C_G_D_J_0_10	622.0	0.0
230	xNG_E_A_N_C_G_D_J_0_11	622.0	0.0
231	xNG_E_A_N_C_G_D_K_0_7	994.0	0.0
232	xNG_E_A_N_C_G_D_K_0_8	994.0	0.0
233	xNG_E_A_N_C_G_D_K_0_9	994.0	0.0
234	xNG_E_A_N_C_G_D_K_0_10	994.0	0.0
235	xNG_E_A_N_C_G_D_K_0_11	994.0	0.0
236	xNG_E_A_N_C_G_D_M_0_7	777.0	0.0
237	xNG_E_A_N_C_G_D_M_0_8	777.0	0.0
238	xNG_E_A_N_C_G_D_M_0_9	777.0	0.0
239	xNG_E_A_N_C_G_D_M_0_10	777.0	0.0
240	xNG_E_A_N_C_G_D_M_0_11	777.0	0.0
256	xNG_E_A_N_C_G_E_F_0_7	23.0	0.0
257	xNG_E_A_N_C_G_E_F_0_8	23.0	0.0
258	xNG_E_A_N_C_G_E_F_0_9	23.0	0.0
259	xNG_E_A_N_C_G_E_F_0_10	23.0	0.0
260	xNG_E_A_N_C_G_E_F_0_11	23.0	0.0
261	xNG_E_A_N_C_G_E_G_0_7	133.0	0.0
262	xNG_E_A_N_C_G_E_G_0_8	133.0	0.0
263	xNG_E_A_N_C_G_E_G_0_9	133.0	0.0
264	xNG_E_A_N_C_G_E_G_0_10	133.0	0.0
265	xNG_E_A_N_C_G_E_G_0_11	133.0	0.0
266	xNG_E_A_N_C_G_E_I_0_7	51.0	0.0
267	xNG_E_A_N_C_G_E_I_0_8	51.0	0.0
268	xNG_E_A_N_C_G_E_I_0_9	51.0	0.0
269	xNG_E_A_N_C_G_E_I_0_10	51.0	0.0
270	xNG_E_A_N_C_G_E_I_0_11	51.0	0.0
271	xNG_E_A_N_C_G_E_J_0_7	648.0	0.0
272	xNG_E_A_N_C_G_E_J_0_8	648.0	0.0
273	xNG_E_A_N_C_G_E_J_0_9	648.0	0.0
274	xNG_E_A_N_C_G_E_J_0_10	648.0	0.0
275	xNG_E_A_N_C_G_E_J_0_11	648.0	0.0
276	xNG_E_A_N_C_G_E_K_0_7	1384.0	0.0
277	xNG_E_A_N_C_G_E_K_0_8	1384.0	0.0
278	xNG_E_A_N_C_G_E_K_0_9	1384.0	0.0
279	xNG_E_A_N_C_G_E_K_0_10	1384.0	0.0
280	xNG_E_A_N_C_G_E_K_0_11	1384.0	0.0
296	xNG_E_A_N_C_G_F_I_0_7	65.0	0.0
297	xNG_E_A_N_C_G_F_I_0_8	65.0	0.0
298	xNG_E_A_N_C_G_F_I_0_9	65.0	0.0
299	xNG_E_A_N_C_G_F_I_0_10	65.0	0.0
300	xNG_E_A_N_C_G_F_I_0_11	65.0	0.0
301	xNG_E_A_N_C_G_F_J_0_7	181.0	0.0
302	xNG_E_A_N_C_G_F_J_0_8	181.0	0.0
303	xNG_E_A_N_C_G_F_J_0_9	181.0	0.0
304	xNG_E_A_N_C_G_F_J_0_10	181.0	0.0
305	xNG_E_A_N_C_G_F_J_0_11	181.0	0.0
306	xNG_E_A_N_C_G_F_K_0_7	230.0	0.0
307	xNG_E_A_N_C_G_F_K_0_8	230.0	0.0
308	xNG_E_A_N_C_G_F_K_0_9	230.0	0.0
309	xNG_E_A_N_C_G_F_K_0_10	230.0	0.0
310	xNG_E_A_N_C_G_F_K_0_11	230.0	0.0
326	xNG_E_A_N_C_G_G_G_0_7	213.0	0.0
327	xNG_E_A_N_C_G_G_G_0_8	213.0	0.0
328	xNG_E_A_N_C_G_G_G_0_9	213.0	0.0
329	xNG_E_A_N_C_G_G_G_0_10	213.0	0.0
330	xNG_E_A_N_C_G_G_G_0_11	213.0	0.0
331	xNG_E_A_N_C_G_G_I_0_7	103.0	0.0
332	xNG_E_A_N_C_G_G_I_0_8	103.0	0.0
333	xNG_E_A_N_C_G_G_I_0_9	103.0	0.0
334	xNG_E_A_N_C_G_G_I_0_10	103.0	0.0
335	xNG_E_A_N_C_G_G_I_0_11	103.0	0.0
336	xNG_E_A_N_C_G_G_J_0_7	338.0	0.0
337	xNG_E_A_N_C_G_G_J_0_8	338.0	0.0
338	xNG_E_A_N_C_G_G_J_0_9	338.0	0.0
339	xNG_E_A_N_C_G_G_J_0_10	338.0	0.0
340	xNG_E_A_N_C_G_G_J_0_11	338.0	0.0
341	xNG_E_A_N_C_G_G_K_0_7	2004.0	0.0
342	xNG_E_A_N_C_G_G_K_0_8	2004.0	0.0
343	xNG_E_A_N_C_G_G_K_0_9	2004.0	0.0
344	xNG_E_A_N_C_G_G_K_0_10	2004.0	0.0
345	xNG_E_A_N_C_G_G_K_0_11	2004.0	0.0
346	xNG_E_A_N_C_G_G_N_0_7	195.0	0.0
347	xNG_E_A_N_C_G_G_N_0_8	195.0	0.0
348	xNG_E_A_N_C_G_G_N_0_9	195.0	0.0
349	xNG_E_A_N_C_G_G_N_0_10	195.0	0.0
350	xNG_E_A_N_C_G_G_N_0_11	195.0	0.0
351	xNG_E_A_N_C_G_G_O_0_7	1139.0	0.0
352	xNG_E_A_N_C_G_G_O_0_8	1139.0	0.0
353	xNG_E_A_N_C_G_G_O_0_9	1139.0	0.0
354	xNG_E_A_N_C_G_G_O_0_10	1139.0	0.0
355	xNG_E_A_N_C_G_G_O_0_11	1139.0	0.0
356	xNG_E_A_N_C_G_H_F_0_7	190.0	0.0
357	xNG_E_A_N_C_G_H_F_0_8	190.0	0.0
358	xNG_E_A_N_C_G_H_F_0_9	190.0	0.0
359	xNG_E_A_N_C_G_H_F_0_10	190.0	0.0
360	xNG_E_A_N_C_G_H_F_0_11	190.0	0.0
361	xNG_E_A_N_C_G_H_I_0_7	40.0	0.0
362	xNG_E_A_N_C_G_H_I_0_8	40.0	0.0
363	xNG_E_A_N_C_G_H_I_0_9	40.0	0.0
364	xNG_E_A_N_C_G_H_I_0_10	40.0	0.0
365	xNG_E_A_N_C_G_H_I_0_11	40.0	0.0
381	xNG_E_A_N_C_G_I_G_0_7	20.0	0.0
382	xNG_E_A_N_C_G_I_G_0_8	20.0	0.0
383	xNG_E_A_N_C_G_I_G_0_9	20.0	0.0
384	xNG_E_A_N_C_G_I_G_0_10	20.0	0.0
385	xNG_E_A_N_C_G_I_G_0_11	20.0	0.0
386	xNG_E_A_N_C_G_I_J_0_7	42.0	0.0
387	xNG_E_A_N_C_G_I_J_0_8	42.0	0.0
388	xNG_E_A_N_C_G_I_J_0_9	42.0	0.0
389	xNG_E_A_N_C_G_I_J_0_10	42.0	0.0
390	xNG_E_A_N_C_G_I_J_0_11	42.0	0.0
391	xNG_E_A_N_C_G_I_K_0_7	362.0	0.0
392	xNG_E_A_N_C_G_I_K_0_8	362.0	0.0
393	xNG_E_A_N_C_G_I_K_0_9	362.0	0.0
394	xNG_E_A_N_C_G_I_K_0_10	362.0	0.0
395	xNG_E_A_N_C_G_I_K_0_11	362.0	0.0
396	xNG_E_A_N_C_G_I_N_0_7	33.0	0.0
397	xNG_E_A_N_C_G_I_N_0_8	33.0	0.0
398	xNG_E_A_N_C_G_I_N_0_9	33.0	0.0
399	xNG_E_A_N_C_G_I_N_0_10	33.0	0.0
400	xNG_E_A_N_C_G_I_N_0_11	33.0	0.0
401	xNG_E_A_N_C_G_I_O_0_7	232.0	0.0
402	xNG_E_A_N_C_G_I_O_0_8	232.0	0.0
403	xNG_E_A_N_C_G_I_O_0_9	232.0	0.0
404	xNG_E_A_N_C_G_I_O_0_10	232.0	0.0
405	xNG_E_A_N_C_G_I_O_0_11	232.0	0.0
406	xNG_E_A_N_C_L_D_F_0_7	517.0	0.0
407	xNG_E_A_N_C_L_D_F_0_8	517.0	0.0
408	xNG_E_A_N_C_L_D_F_0_9	517.0	0.0
409	xNG_E_A_N_C_L_D_F_0_10	517.0	0.0
410	xNG_E_A_N_C_L_D_F_0_11	517.0	0.0
411	xNG_E_A_N_C_L_D_I_0_7	230.0	0.0
412	xNG_E_A_N_C_L_D_I_0_8	230.0	0.0
413	xNG_E_A_N_C_L_D_I_0_9	230.0	0.0
414	xNG_E_A_N_C_L_D_I_0_10	230.0	0.0
415	xNG_E_A_N_C_L_D_I_0_11	230.0	0.0
416	xNG_E_A_N_C_L_D_J_0_7	340.0	0.0
417	xNG_E_A_N_C_L_D_J_0_8	340.0	0.0
418	xNG_E_A_N_C_L_D_J_0_9	340.0	0.0
419	xNG_E_A_N_C_L_D_J_0_10	340.0	0.0
420	xNG_E_A_N_C_L_D_J_0_11	340.0	0.0
4037	xNG_R_A_N_C_B_D_0_7_3	1448.0	0.0
4044	xNG_R_A_N_C_B_D_0_8_4	1448.0	0.0
4052	xNG_R_A_N_C_B_D_0_9_5	1448.0	0.0
4061	xNG_R_A_N_C_B_D_0_10_6	1448.0	0.0
4071	xNG_R_A_N_C_B_D_0_11_7	1448.0	0.0
4075	xNG_R_A_N_C_B_E_0_7_1	825.0	0.0
4082	xNG_R_A_N_C_B_E_0_8_2	825.0	0.0
4090	xNG_R_A_N_C_B_E_0_9_3	825.0	0.0
4099	xNG_R_A_N_C_B_E_0_10_4	825.0	0.0
4109	xNG_R_A_N_C_B_E_0_11_5	825.0	0.0
4115	xNG_R_A_N_C_B_F_0_7_1	384.0	0.0
4122	xNG_R_A_N_C_B_F_0_8_2	384.0	0.0
4130	xNG_R_A_N_C_B_F_0_9_3	384.0	0.0
4139	xNG_R_A_N_C_B_F_0_10_4	384.0	0.0
4149	xNG_R_A_N_C_B_F_0_11_5	384.0	0.0
4355	xNG_R_A_N_C_G_C_0_7_1	360.0	0.0
4362	xNG_R_A_N_C_G_C_0_8_2	360.0	0.0
4370	xNG_R_A_N_C_G_C_0_9_3	360.0	0.0
4379	xNG_R_A_N_C_G_C_0_10_4	360.0	0.0
4389	xNG_R_A_N_C_G_C_0_11_5	360.0	0.0
4397	xNG_R_A_N_C_G_D_0_7_3	4959.0	0.0
4404	xNG_R_A_N_C_G_D_0_8_4	4959.0	0.0
4412	xNG_R_A_N_C_G_D_0_9_5	4959.0	0.0
4421	xNG_R_A_N_C_G_D_0_10_6	4959.0	0.0
4431	xNG_R_A_N_C_G_D_0_11_7	4959.0	0.0
4435	xNG_R_A_N_C_G_E_0_7_1	1299.0	0.0
4442	xNG_R_A_N_C_G_E_0_8_2	1299.0	0.0
4450	xNG_R_A_N_C_G_E_0_9_3	1299.0	0.0
4459	xNG_R_A_N_C_G_E_0_10_4	1299.0	0.0
4469	xNG_R_A_N_C_G_E_0_11_5	1299.0	0.0
4475	xNG_R_A_N_C_G_F_0_7_1	512.0	0.0
4482	xNG_R_A_N_C_G_F_0_8_2	512.0	0.0
4490	xNG_R_A_N_C_G_F_0_9_3	512.0	0.0
4499	xNG_R_A_N_C_G_F_0_10_4	512.0	0.0
4509	xNG_R_A_N_C_G_F_0_11_5	512.0	0.0
4555	xNG_R_A_N_C_G_H_0_7_1	271.0	0.0
4562	xNG_R_A_N_C_G_H_0_8_2	271.0	0.0
4570	xNG_R_A_N_C_G_H_0_9_3	271.0	0.0
4579	xNG_R_A_N_C_G_H_0_10_4	271.0	0.0
4589	xNG_R_A_N_C_G_H_0_11_5	271.0	0.0
